ID,Seed,Execution,Generation,isChild,isMutant,Integer_encoding,Genotype,Crossover type,Mutation type,Search strategy,Epochs,Accuracy,Loss,FLOPs,CPU_Sec,Num_Params,P1_idx,P2_idx,P1,P2,Before_Mut,HD_P1,HD_P2,HD_BM,Succ_Crossover,Succ_Mutation,Was_invalid
UMOU-SOGL(1)[M]-SOGL-XSSP(1)[M](2)[M],1,1,2,True,True,"[1, 0, 0, 1, 0, 0, 1, 3, 0, 1, 3, 1, 1, 3, 0, 1, 2, 1, 5, 1, 0, 5, 0, 3]","[{'INP': 32}, {'CONV': [32, 3]}, {'CONV': [32, 3]}, {'CONV': [256, 3]}, {'CONV': [256, 5]}, {'CONV': [256, 3]}, {'CONV': [128, 5]}, {'FLATTEN': None}, {'DENSE': [128, 'relu']}, {'DENSE': [10, 'softmax']}]",SPC,L_MODIFY_PARAMS,GA,5,7,5,6,32400,4,NONE,NONE,NONE,NONE,"[1, 0, 0, 1, 0, 0, 1, 3, 0, 1, 3, 1, 1, 3, 0, 1, 2, 1, 5, 1, 0, 5, 0, 3]",-1,-1,0,0,0,False
SOGL-XSSP(1)[M]-UMOU-SOGL(2)[M](2)[M],1,1,3,False,False,"[1, 0, 0, 1, 0, 0, 1, 3, 0, 1, 3, 0, 2, -1, 0, 1, 2, 0, 5, 3, 0, 5, 0, 3]","[{'INP': 32}, {'CONV': [32, 3]}, {'CONV': [32, 3]}, {'CONV': [256, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}, {'CONV': [128, 3]}, {'FLATTEN': None}, {'DENSE': [512, 'relu']}, {'DENSE': [10, 'softmax']}]",SPC,L_MODIFY_PARAMS,GA,5,2,9,4,25200,8,NONE,NONE,NONE,NONE,NONE,-1,-1,-1,0,0,False
SOGL-XSSP(1)[M]-UMOU-SOGL(2)[M](2)[M],1,1,3,False,False,"[1, 0, 0, 1, 0, 0, 1, 3, 0, 1, 3, 0, 2, -1, 0, 1, 2, 0, 5, 3, 0, 5, 0, 3]","[{'INP': 32}, {'CONV': [32, 3]}, {'CONV': [32, 3]}, {'CONV': [256, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}, {'CONV': [128, 3]}, {'FLATTEN': None}, {'DENSE': [512, 'relu']}, {'DENSE': [10, 'softmax']}]",SPC,L_MODIFY_PARAMS,GA,5,2,9,4,25200,8,NONE,NONE,NONE,NONE,NONE,-1,-1,-1,0,0,False
SOGL-XSSP(1)[M]-UMOU-SOGL(2)[M](2)[M]-SOGL-XSSP(1)[M]-UMOU-SOGL(2)[M](2)[M](1),1,1,3,True,False,"[1, 0, 0, 1, 0, 0, 1, 3, 0, 1, 3, 0, 2, -1, 0, 1, 2, 0, 5, 3, 0, 5, 0, 3]","[{'INP': 32}, {'CONV': [32, 3]}, {'CONV': [32, 3]}, {'CONV': [256, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}, {'CONV': [128, 3]}, {'FLATTEN': None}, {'DENSE': [512, 'relu']}, {'DENSE': [10, 'softmax']}]",SPC,L_MODIFY_PARAMS,GA,5,10,4,4,36000,10,SOGL-XSSP(1)[M]-UMOU-SOGL(2)[M](2)[M],SOGL-XSSP(1)[M]-UMOU-SOGL(2)[M](2)[M],"[1, 0, 0, 1, 0, 0, 1, 3, 0, 1, 3, 0, 2, -1, 0, 1, 2, 0, 5, 3, 0, 5, 0, 3]","[1, 0, 0, 1, 0, 0, 1, 3, 0, 1, 3, 0, 2, -1, 0, 1, 2, 0, 5, 3, 0, 5, 0, 3]",NONE,0,0,-1,0,0,False
SOGL-XSSP(1)[M]-UMOU-SOGL(2)[M](2)[M]-SOGL-XSSP(1)[M]-UMOU-SOGL(2)[M](2)[M](2),1,1,3,True,False,"[1, 0, 0, 1, 0, 0, 1, 3, 0, 1, 3, 0, 2, -1, 0, 1, 2, 0, 5, 3, 0, 5, 0, 3]","[{'INP': 32}, {'CONV': [32, 3]}, {'CONV': [32, 3]}, {'CONV': [256, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}, {'CONV': [128, 3]}, {'FLATTEN': None}, {'DENSE': [512, 'relu']}, {'DENSE': [10, 'softmax']}]",SPC,L_MODIFY_PARAMS,GA,5,10,8,0,18000,8,SOGL-XSSP(1)[M]-UMOU-SOGL(2)[M](2)[M],SOGL-XSSP(1)[M]-UMOU-SOGL(2)[M](2)[M],"[1, 0, 0, 1, 0, 0, 1, 3, 0, 1, 3, 0, 2, -1, 0, 1, 2, 0, 5, 3, 0, 5, 0, 3]","[1, 0, 0, 1, 0, 0, 1, 3, 0, 1, 3, 0, 2, -1, 0, 1, 2, 0, 5, 3, 0, 5, 0, 3]",NONE,0,0,-1,0,0,False
SOGL-XSSP(1)[M]-UMOU-SOGL(2)[M](2)[M],1,1,3,False,False,"[1, 0, 0, 1, 0, 0, 1, 3, 0, 1, 3, 0, 2, -1, 0, 1, 2, 0, 5, 3, 0, 5, 0, 3]","[{'INP': 32}, {'CONV': [32, 3]}, {'CONV': [32, 3]}, {'CONV': [256, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}, {'CONV': [128, 3]}, {'FLATTEN': None}, {'DENSE': [512, 'relu']}, {'DENSE': [10, 'softmax']}]",SPC,L_MODIFY_PARAMS,GA,5,2,9,4,25200,8,NONE,NONE,NONE,NONE,NONE,-1,-1,-1,2,0,False
UMOU-SOGL(1)[M]-SOGL-XSSP(1)[M](1)[M],1,1,3,False,False,"[1, 1, 1, 1, 0, 1, 1, 3, 0, 2, -1, 1, 1, 0, 1, 1, 2, 0, 5, 3, 0, 5, 0, 3]","[{'INP': 32}, {'CONV': [64, 5]}, {'CONV': [32, 5]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 3]}, {'CONV': [32, 5]}, {'CONV': [128, 3]}, {'FLATTEN': None}, {'DENSE': [512, 'relu']}, {'DENSE': [10, 'softmax']}]",SPC,L_MODIFY_PARAMS,GA,5,6,3,7,25200,6,NONE,NONE,NONE,NONE,NONE,-1,-1,-1,2,0,False
SOGL-XSSP(1)[M]-UMOU-SOGL(2)[M](2)[M]-UMOU-SOGL(1)[M]-SOGL-XSSP(1)[M](1)[M](1),1,1,3,True,False,"[1, 0, 0, 1, 0, 0, 1, 3, 0, 2, -1, 1, 1, 0, 1, 1, 2, 0, 5, 3, 0, 5, 0, 3]","[{'INP': 32}, {'CONV': [32, 3]}, {'CONV': [32, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 3]}, {'CONV': [32, 5]}, {'CONV': [128, 3]}, {'FLATTEN': None}, {'DENSE': [512, 'relu']}, {'DENSE': [10, 'softmax']}]",SPC,L_MODIFY_PARAMS,GA,5,4,0,6,0,4,SOGL-XSSP(1)[M]-UMOU-SOGL(2)[M](2)[M],UMOU-SOGL(1)[M]-SOGL-XSSP(1)[M](1)[M],"[1, 0, 0, 1, 0, 0, 1, 3, 0, 1, 3, 0, 2, -1, 0, 1, 2, 0, 5, 3, 0, 5, 0, 3]","[1, 1, 1, 1, 0, 1, 1, 3, 0, 2, -1, 1, 1, 0, 1, 1, 2, 0, 5, 3, 0, 5, 0, 3]",NONE,6,3,-1,2,0,False
SOGL-XSSP(1)[M]-UMOU-SOGL(2)[M](2)[M]-UMOU-SOGL(1)[M]-SOGL-XSSP(1)[M](1)[M](2),1,1,3,True,False,"[1, 1, 1, 1, 0, 1, 1, 3, 0, 1, 3, 0, 2, -1, 0, 1, 2, 0, 5, 3, 0, 5, 0, 3]","[{'INP': 32}, {'CONV': [64, 5]}, {'CONV': [32, 5]}, {'CONV': [256, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}, {'CONV': [128, 3]}, {'FLATTEN': None}, {'DENSE': [512, 'relu']}, {'DENSE': [10, 'softmax']}]",SPC,L_MODIFY_PARAMS,GA,5,8,8,3,18000,5,SOGL-XSSP(1)[M]-UMOU-SOGL(2)[M](2)[M],UMOU-SOGL(1)[M]-SOGL-XSSP(1)[M](1)[M],"[1, 0, 0, 1, 0, 0, 1, 3, 0, 1, 3, 0, 2, -1, 0, 1, 2, 0, 5, 3, 0, 5, 0, 3]","[1, 1, 1, 1, 0, 1, 1, 3, 0, 2, -1, 1, 1, 0, 1, 1, 2, 0, 5, 3, 0, 5, 0, 3]",NONE,3,6,-1,2,0,False
UMOU-SOGL(1)[M]-SOGL-XSSP(1)[M](1)[M],1,1,3,False,False,"[1, 1, 1, 1, 0, 1, 1, 3, 0, 2, -1, 1, 1, 0, 1, 1, 2, 0, 5, 3, 0, 5, 0, 3]","[{'INP': 32}, {'CONV': [64, 5]}, {'CONV': [32, 5]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 3]}, {'CONV': [32, 5]}, {'CONV': [128, 3]}, {'FLATTEN': None}, {'DENSE': [512, 'relu']}, {'DENSE': [10, 'softmax']}]",SPC,L_MODIFY_PARAMS,GA,5,6,3,7,25200,6,NONE,NONE,NONE,NONE,NONE,-1,-1,-1,3,0,False
SOGL-XSSP(1)[M]-UMOU-SOGL(2)[M](2)[M],1,1,3,False,False,"[1, 0, 0, 1, 0, 0, 1, 3, 0, 1, 3, 0, 2, -1, 0, 1, 2, 0, 5, 3, 0, 5, 0, 3]","[{'INP': 32}, {'CONV': [32, 3]}, {'CONV': [32, 3]}, {'CONV': [256, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}, {'CONV': [128, 3]}, {'FLATTEN': None}, {'DENSE': [512, 'relu']}, {'DENSE': [10, 'softmax']}]",SPC,L_MODIFY_PARAMS,GA,5,2,9,4,25200,8,NONE,NONE,NONE,NONE,NONE,-1,-1,-1,3,0,False
UMOU-SOGL(1)[M]-SOGL-XSSP(1)[M](1)[M]-SOGL-XSSP(1)[M]-UMOU-SOGL(2)[M](2)[M](1),1,1,3,True,False,"[1, 1, 1, 1, 0, 1, 1, 3, 0, 2, -1, 1, 1, 0, 1, 1, 2, 0, 5, 3, 0, 5, 0, 3]","[{'INP': 32}, {'CONV': [64, 5]}, {'CONV': [32, 5]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 3]}, {'CONV': [32, 5]}, {'CONV': [128, 3]}, {'FLATTEN': None}, {'DENSE': [512, 'relu']}, {'DENSE': [10, 'softmax']}]",SPC,L_MODIFY_PARAMS,GA,5,2,5,5,18000,9,UMOU-SOGL(1)[M]-SOGL-XSSP(1)[M](1)[M],SOGL-XSSP(1)[M]-UMOU-SOGL(2)[M](2)[M],"[1, 1, 1, 1, 0, 1, 1, 3, 0, 2, -1, 1, 1, 0, 1, 1, 2, 0, 5, 3, 0, 5, 0, 3]","[1, 0, 0, 1, 0, 0, 1, 3, 0, 1, 3, 0, 2, -1, 0, 1, 2, 0, 5, 3, 0, 5, 0, 3]",NONE,0,9,-1,3,0,False
UMOU-SOGL(1)[M]-SOGL-XSSP(1)[M](1)[M]-SOGL-XSSP(1)[M]-UMOU-SOGL(2)[M](2)[M](2),1,1,3,True,False,"[1, 0, 0, 1, 0, 0, 1, 3, 0, 1, 3, 0, 2, -1, 0, 1, 2, 0, 5, 3, 0, 5, 0, 3]","[{'INP': 32}, {'CONV': [32, 3]}, {'CONV': [32, 3]}, {'CONV': [256, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}, {'CONV': [128, 3]}, {'FLATTEN': None}, {'DENSE': [512, 'relu']}, {'DENSE': [10, 'softmax']}]",SPC,L_MODIFY_PARAMS,GA,5,2,0,8,25200,9,UMOU-SOGL(1)[M]-SOGL-XSSP(1)[M](1)[M],SOGL-XSSP(1)[M]-UMOU-SOGL(2)[M](2)[M],"[1, 1, 1, 1, 0, 1, 1, 3, 0, 2, -1, 1, 1, 0, 1, 1, 2, 0, 5, 3, 0, 5, 0, 3]","[1, 0, 0, 1, 0, 0, 1, 3, 0, 1, 3, 0, 2, -1, 0, 1, 2, 0, 5, 3, 0, 5, 0, 3]",NONE,9,0,-1,3,0,False
SOGL-XSSP(1)[M]-UMOU-SOGL(2)[M](2)[M]-SOGL-XSSP(1)[M]-UMOU-SOGL(2)[M](2)[M](1)[M],1,1,3,True,True,"[1, 0, 0, 1, 0, 0, 1, 3, 0, 1, 3, 0, 2, -1, 0, 1, 2, 0, 5, 3, 0, 5, 0, 3]","[{'INP': 32}, {'CONV': [32, 3]}, {'CONV': [32, 3]}, {'CONV': [256, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}, {'CONV': [128, 3]}, {'FLATTEN': None}, {'DENSE': [512, 'relu']}, {'DENSE': [10, 'softmax']}]",SPC,L_MODIFY_PARAMS,GA,5,2,4,10,10800,9,NONE,NONE,NONE,NONE,"[1, 0, 0, 1, 0, 0, 1, 3, 0, 1, 3, 0, 2, -1, 0, 1, 2, 0, 5, 3, 0, 5, 0, 3]",-1,-1,0,3,0,False
SOGL-XSSP(1)[M]-UMOU-SOGL(2)[M](2)[M]-SOGL-XSSP(1)[M]-UMOU-SOGL(2)[M](2)[M](2)[M],1,1,3,True,True,"[1, 1, 0, 1, 1, 0, 1, 3, 0, 1, 3, 0, 2, -1, 0, 1, 2, 0, 5, 3, 0, 5, 0, 3]","[{'INP': 32}, {'CONV': [64, 3]}, {'CONV': [64, 3]}, {'CONV': [256, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}, {'CONV': [128, 3]}, {'FLATTEN': None}, {'DENSE': [512, 'relu']}, {'DENSE': [10, 'softmax']}]",SPC,L_MODIFY_PARAMS,GA,5,1,1,3,36000,2,NONE,NONE,NONE,NONE,"[1, 0, 0, 1, 0, 0, 1, 3, 0, 1, 3, 0, 2, -1, 0, 1, 2, 0, 5, 3, 0, 5, 0, 3]",-1,-1,2,3,0,False
SOGL-XSSP(1)[M]-UMOU-SOGL(2)[M](2)[M]-UMOU-SOGL(1)[M]-SOGL-XSSP(1)[M](1)[M](1)[M],1,1,3,True,True,"[1, 0, 0, 1, 0, 0, 1, 3, 0, 2, -1, 1, 1, 0, 1, 1, 2, 0, 5, 3, 0, 5, 0, 3]","[{'INP': 32}, {'CONV': [32, 3]}, {'CONV': [32, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 3]}, {'CONV': [32, 5]}, {'CONV': [128, 3]}, {'FLATTEN': None}, {'DENSE': [512, 'relu']}, {'DENSE': [10, 'softmax']}]",SPC,L_MODIFY_PARAMS,GA,5,7,1,4,21600,3,NONE,NONE,NONE,NONE,"[1, 0, 0, 1, 0, 0, 1, 3, 0, 2, -1, 1, 1, 0, 1, 1, 2, 0, 5, 3, 0, 5, 0, 3]",-1,-1,0,3,0,False
SOGL-XSSP(1)[M]-UMOU-SOGL(2)[M](2)[M]-UMOU-SOGL(1)[M]-SOGL-XSSP(1)[M](1)[M](2)[M],1,1,3,True,True,"[1, 2, 1, 1, 0, 1, 1, 3, 0, 1, 3, 0, 2, -1, 1, 1, 2, 0, 5, 3, 0, 5, 0, 3]","[{'INP': 32}, {'CONV': [128, 5]}, {'CONV': [32, 5]}, {'CONV': [256, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 3]}, {'CONV': [128, 3]}, {'FLATTEN': None}, {'DENSE': [512, 'relu']}, {'DENSE': [10, 'softmax']}]",SPC,L_MODIFY_PARAMS,GA,5,0,8,1,14400,8,NONE,NONE,NONE,NONE,"[1, 1, 1, 1, 0, 1, 1, 3, 0, 1, 3, 0, 2, -1, 0, 1, 2, 0, 5, 3, 0, 5, 0, 3]",-1,-1,2,3,1,False
UMOU-SOGL(1)[M]-SOGL-XSSP(1)[M](1)[M]-SOGL-XSSP(1)[M]-UMOU-SOGL(2)[M](2)[M](1)[M],1,1,3,True,True,"[1, 1, 1, 1, 0, 1, 1, 3, 0, 2, -1, 1, 1, 0, 1, 1, 2, 0, 5, 3, 0, 5, 0, 3]","[{'INP': 32}, {'CONV': [64, 5]}, {'CONV': [32, 5]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 3]}, {'CONV': [32, 5]}, {'CONV': [128, 3]}, {'FLATTEN': None}, {'DENSE': [512, 'relu']}, {'DENSE': [10, 'softmax']}]",SPC,L_MODIFY_PARAMS,GA,5,8,7,9,7200,8,NONE,NONE,NONE,NONE,"[1, 1, 1, 1, 0, 1, 1, 3, 0, 2, -1, 1, 1, 0, 1, 1, 2, 0, 5, 3, 0, 5, 0, 3]",-1,-1,0,3,1,False
UMOU-SOGL(1)[M]-SOGL-XSSP(1)[M](1)[M]-SOGL-XSSP(1)[M]-UMOU-SOGL(2)[M](2)[M](2)[M],1,1,3,True,True,"[1, 0, 0, 1, 0, 0, 1, 3, 0, 1, 0, 0, 2, -1, 0, 1, 2, 0, 5, 1, 0, 5, 0, 3]","[{'INP': 32}, {'CONV': [32, 3]}, {'CONV': [32, 3]}, {'CONV': [256, 3]}, {'CONV': [32, 3]}, {'POOLMAX': [-1, 2]}, {'CONV': [128, 3]}, {'FLATTEN': None}, {'DENSE': [128, 'relu']}, {'DENSE': [10, 'softmax']}]",SPC,L_MODIFY_PARAMS,GA,5,4,7,4,18000,10,NONE,NONE,NONE,NONE,"[1, 0, 0, 1, 0, 0, 1, 3, 0, 1, 3, 0, 2, -1, 0, 1, 2, 0, 5, 3, 0, 5, 0, 3]",-1,-1,2,3,2,False
GQZY,2,2,1,False,False,"[1, 2, 0, 1, 2, 1, 2, -1, 1, 1, 3, 1, 1, 3, 0, 1, 1, 1, 5, 3, 0, 5, 0, 3]","[{'INP': 32}, {'CONV': [128, 3]}, {'CONV': [128, 5]}, {'POOLMAX': [-1, 3]}, {'CONV': [256, 5]}, {'CONV': [256, 3]}, {'CONV': [64, 5]}, {'FLATTEN': None}, {'DENSE': [512, 'relu']}, {'DENSE': [10, 'softmax']}]",SPC,L_MODIFY_PARAMS,GA,5,7,2,6,3600,5,NONE,NONE,NONE,NONE,NONE,-1,-1,-1,0,0,False
RWKT,2,2,1,False,False,"[1, 1, 1, 1, 3, 0, 1, 2, 1, 2, -1, 1, 1, 3, 0, 1, 3, 0, 5, 2, 0, 5, 0, 3]","[{'INP': 32}, {'CONV': [64, 5]}, {'CONV': [256, 3]}, {'CONV': [128, 5]}, {'POOLMAX': [-1, 3]}, {'CONV': [256, 3]}, {'CONV': [256, 3]}, {'FLATTEN': None}, {'DENSE': [256, 'relu']}, {'DENSE': [10, 'softmax']}]",SPC,L_MODIFY_PARAMS,GA,5,9,4,7,36000,2,NONE,NONE,NONE,NONE,NONE,-1,-1,-1,0,0,False
GQZY-RWKT(1),2,2,1,True,False,"[1, 2, 0, 1, 2, 1, 1, 1, 0, 2, -1, 1, 1, 3, 0, 1, 3, 0, 5, 2, 0, 5, 0, 3]","[{'INP': 32}, {'CONV': [128, 3]}, {'CONV': [128, 5]}, {'CONV': [64, 3]}, {'POOLMAX': [-1, 3]}, {'CONV': [256, 3]}, {'CONV': [256, 3]}, {'FLATTEN': None}, {'DENSE': [256, 'relu']}, {'DENSE': [10, 'softmax']}]",SPC,L_MODIFY_PARAMS,GA,5,2,2,6,25200,6,GQZY,RWKT,"[1, 2, 0, 1, 2, 1, 2, -1, 1, 1, 3, 1, 1, 3, 0, 1, 1, 1, 5, 3, 0, 5, 0, 3]","[1, 1, 1, 1, 3, 0, 1, 2, 1, 2, -1, 1, 1, 3, 0, 1, 3, 0, 5, 2, 0, 5, 0, 3]",NONE,8,6,-1,0,0,False
GQZY-RWKT(2),2,2,1,True,False,"[1, 1, 1, 1, 3, 0, 1, 2, 1, 1, 3, 1, 1, 3, 0, 1, 1, 1, 5, 3, 0, 5, 0, 3]","[{'INP': 32}, {'CONV': [64, 5]}, {'CONV': [256, 3]}, {'CONV': [128, 5]}, {'CONV': [256, 5]}, {'CONV': [256, 3]}, {'CONV': [64, 5]}, {'FLATTEN': None}, {'DENSE': [512, 'relu']}, {'DENSE': [10, 'softmax']}]",SPC,L_MODIFY_PARAMS,GA,5,8,0,10,7200,6,GQZY,RWKT,"[1, 2, 0, 1, 2, 1, 2, -1, 1, 1, 3, 1, 1, 3, 0, 1, 1, 1, 5, 3, 0, 5, 0, 3]","[1, 1, 1, 1, 3, 0, 1, 2, 1, 2, -1, 1, 1, 3, 0, 1, 3, 0, 5, 2, 0, 5, 0, 3]",NONE,6,5,-1,0,0,False
UPFD,2,2,1,False,False,"[1, 1, 0, 1, 1, 1, 1, 0, 0, 2, -1, 0, 1, 2, 1, 1, 0, 1, 5, 2, 0, 5, 0, 3]","[{'INP': 32}, {'CONV': [64, 3]}, {'CONV': [64, 5]}, {'CONV': [32, 3]}, {'POOLMAX': [-1, 2]}, {'CONV': [128, 5]}, {'CONV': [32, 5]}, {'FLATTEN': None}, {'DENSE': [256, 'relu']}, {'DENSE': [10, 'softmax']}]",SPC,L_MODIFY_PARAMS,GA,5,5,6,5,14400,10,NONE,NONE,NONE,NONE,NONE,-1,-1,-1,0,0,False
TKBG,2,2,1,False,False,"[1, 1, 0, 1, 0, 1, 1, 1, 1, 1, 0, 0, 2, -1, 0, 1, 1, 1, 5, 3, 0, 5, 0, 3]","[{'INP': 32}, {'CONV': [64, 3]}, {'CONV': [32, 5]}, {'CONV': [64, 5]}, {'CONV': [32, 3]}, {'POOLMAX': [-1, 2]}, {'CONV': [64, 5]}, {'FLATTEN': None}, {'DENSE': [512, 'relu']}, {'DENSE': [10, 'softmax']}]",SPC,L_MODIFY_PARAMS,GA,5,3,10,9,28800,2,NONE,NONE,NONE,NONE,NONE,-1,-1,-1,0,0,False
UPFD-TKBG(1),2,2,1,True,False,"[1, 1, 0, 1, 0, 1, 1, 1, 1, 1, 0, 0, 2, -1, 0, 1, 1, 1, 5, 3, 0, 5, 0, 3]","[{'INP': 32}, {'CONV': [64, 3]}, {'CONV': [32, 5]}, {'CONV': [64, 5]}, {'CONV': [32, 3]}, {'POOLMAX': [-1, 2]}, {'CONV': [64, 5]}, {'FLATTEN': None}, {'DENSE': [512, 'relu']}, {'DENSE': [10, 'softmax']}]",SPC,L_MODIFY_PARAMS,GA,5,5,1,9,0,7,UPFD,TKBG,"[1, 1, 0, 1, 1, 1, 1, 0, 0, 2, -1, 0, 1, 2, 1, 1, 0, 1, 5, 2, 0, 5, 0, 3]","[1, 1, 0, 1, 0, 1, 1, 1, 1, 1, 0, 0, 2, -1, 0, 1, 1, 1, 5, 3, 0, 5, 0, 3]",NONE,10,0,-1,0,0,False
UPFD-TKBG(2),2,2,1,True,False,"[1, 1, 0, 1, 1, 1, 1, 0, 0, 2, -1, 0, 1, 2, 1, 1, 0, 1, 5, 2, 0, 5, 0, 3]","[{'INP': 32}, {'CONV': [64, 3]}, {'CONV': [64, 5]}, {'CONV': [32, 3]}, {'POOLMAX': [-1, 2]}, {'CONV': [128, 5]}, {'CONV': [32, 5]}, {'FLATTEN': None}, {'DENSE': [256, 'relu']}, {'DENSE': [10, 'softmax']}]",SPC,L_MODIFY_PARAMS,GA,5,10,3,10,25200,7,UPFD,TKBG,"[1, 1, 0, 1, 1, 1, 1, 0, 0, 2, -1, 0, 1, 2, 1, 1, 0, 1, 5, 2, 0, 5, 0, 3]","[1, 1, 0, 1, 0, 1, 1, 1, 1, 1, 0, 0, 2, -1, 0, 1, 1, 1, 5, 3, 0, 5, 0, 3]",NONE,0,10,-1,0,0,False
RWKT,2,2,1,False,False,"[1, 1, 1, 1, 3, 0, 1, 2, 1, 2, -1, 1, 1, 3, 0, 1, 3, 0, 5, 2, 0, 5, 0, 3]","[{'INP': 32}, {'CONV': [64, 5]}, {'CONV': [256, 3]}, {'CONV': [128, 5]}, {'POOLMAX': [-1, 3]}, {'CONV': [256, 3]}, {'CONV': [256, 3]}, {'FLATTEN': None}, {'DENSE': [256, 'relu']}, {'DENSE': [10, 'softmax']}]",SPC,L_MODIFY_PARAMS,GA,5,9,4,7,36000,2,NONE,NONE,NONE,NONE,NONE,-1,-1,-1,1,0,False
TSID,2,2,1,False,False,"[1, 1, 1, 1, 1, 1, 1, 2, 1, 2, -1, 0, 1, 2, 0, 2, -1, 0, 5, 2, 0, 5, 0, 3]","[{'INP': 32}, {'CONV': [64, 5]}, {'CONV': [64, 5]}, {'CONV': [128, 5]}, {'POOLMAX': [-1, 2]}, {'CONV': [128, 3]}, {'POOLMAX': [-1, 2]}, {'FLATTEN': None}, {'DENSE': [256, 'relu']}, {'DENSE': [10, 'softmax']}]",SPC,L_MODIFY_PARAMS,GA,5,10,2,5,36000,3,NONE,NONE,NONE,NONE,NONE,-1,-1,-1,1,0,False
RWKT-TSID(1),2,2,1,True,False,"[1, 1, 1, 1, 3, 0, 1, 2, 1, 2, -1, 0, 1, 2, 0, 2, -1, 0, 5, 2, 0, 5, 0, 3]","[{'INP': 32}, {'CONV': [64, 5]}, {'CONV': [256, 3]}, {'CONV': [128, 5]}, {'POOLMAX': [-1, 2]}, {'CONV': [128, 3]}, {'POOLMAX': [-1, 2]}, {'FLATTEN': None}, {'DENSE': [256, 'relu']}, {'DENSE': [10, 'softmax']}]",SPC,L_MODIFY_PARAMS,GA,5,6,3,0,28800,3,RWKT,TSID,"[1, 1, 1, 1, 3, 0, 1, 2, 1, 2, -1, 1, 1, 3, 0, 1, 3, 0, 5, 2, 0, 5, 0, 3]","[1, 1, 1, 1, 1, 1, 1, 2, 1, 2, -1, 0, 1, 2, 0, 2, -1, 0, 5, 2, 0, 5, 0, 3]",NONE,4,2,-1,1,0,False
RWKT-TSID(2),2,2,1,True,False,"[1, 1, 1, 1, 1, 1, 1, 2, 1, 2, -1, 1, 1, 3, 0, 1, 3, 0, 5, 2, 0, 5, 0, 3]","[{'INP': 32}, {'CONV': [64, 5]}, {'CONV': [64, 5]}, {'CONV': [128, 5]}, {'POOLMAX': [-1, 3]}, {'CONV': [256, 3]}, {'CONV': [256, 3]}, {'FLATTEN': None}, {'DENSE': [256, 'relu']}, {'DENSE': [10, 'softmax']}]",SPC,L_MODIFY_PARAMS,GA,5,10,0,6,3600,8,RWKT,TSID,"[1, 1, 1, 1, 3, 0, 1, 2, 1, 2, -1, 1, 1, 3, 0, 1, 3, 0, 5, 2, 0, 5, 0, 3]","[1, 1, 1, 1, 1, 1, 1, 2, 1, 2, -1, 0, 1, 2, 0, 2, -1, 0, 5, 2, 0, 5, 0, 3]",NONE,2,4,-1,1,0,False
GQZY-RWKT(1)[M],2,2,1,True,True,"[1, 2, 1, 1, 2, 1, 1, 1, 1, 2, -1, 1, 1, 3, 0, 1, 0, 0, 5, 2, 0, 5, 0, 3]","[{'INP': 32}, {'CONV': [128, 5]}, {'CONV': [128, 5]}, {'CONV': [64, 5]}, {'POOLMAX': [-1, 3]}, {'CONV': [256, 3]}, {'CONV': [32, 3]}, {'FLATTEN': None}, {'DENSE': [256, 'relu']}, {'DENSE': [10, 'softmax']}]",SPC,L_MODIFY_PARAMS,GA,5,7,8,6,28800,2,NONE,NONE,NONE,NONE,"[1, 2, 0, 1, 2, 1, 1, 1, 0, 2, -1, 1, 1, 3, 0, 1, 3, 0, 5, 2, 0, 5, 0, 3]",-1,-1,3,1,0,False
GQZY-RWKT(2)[M],2,2,1,True,True,"[1, 1, 1, 1, 3, 0, 1, 2, 1, 1, 3, 1, 1, 3, 0, 1, 1, 1, 5, 3, 0, 5, 0, 3]","[{'INP': 32}, {'CONV': [64, 5]}, {'CONV': [256, 3]}, {'CONV': [128, 5]}, {'CONV': [256, 5]}, {'CONV': [256, 3]}, {'CONV': [64, 5]}, {'FLATTEN': None}, {'DENSE': [512, 'relu']}, {'DENSE': [10, 'softmax']}]",SPC,L_MODIFY_PARAMS,GA,5,5,6,4,32400,7,NONE,NONE,NONE,NONE,"[1, 1, 1, 1, 3, 0, 1, 2, 1, 1, 3, 1, 1, 3, 0, 1, 1, 1, 5, 3, 0, 5, 0, 3]",-1,-1,0,1,1,False
