ID,Seed,Execution,Generation,isChild,isMutant,Integer_encoding,Genotype,Crossover type,Mutation type,Search strategy,Epochs,Accuracy,Loss,FLOPs,CPU_Sec,Num_Params,P1_idx,P2_idx,P1,P2,Before_Mut,HD_P1,HD_P2,HD_BM,Succ_Crossover,Succ_Mutation,Was_invalid
GZID-TZLI(1)[M]-SQGA-TZLI(2)[M](1)[M],1,1,2,True,True,"[1, 0, 0, 1, 1, 0, 2, -1, 1, 1, 2, 1, 2, -1, 1, 1, 1, 0, 5, 1, 0, 5, 0, 3]","[{'INP': 32}, {'CONV': [32, 3]}, {'CONV': [64, 3]}, {'POOLMAX': [-1, 3]}, {'CONV': [128, 5]}, {'POOLMAX': [-1, 3]}, {'CONV': [64, 3]}, {'FLATTEN': None}, {'DENSE': [128, 'relu']}, {'DENSE': [10, 'softmax']}]",SPC,L_MODIFY_PARAMS,GA,8,8,8,6,32400,10,NONE,NONE,NONE,NONE,"[1, 0, 0, 1, 1, 0, 2, -1, 1, 1, 2, 1, 2, -1, 0, 1, 1, 0, 5, 1, 0, 5, 0, 3]",-1,-1,1,2,2,False
GZID-TZLI(1)[M]-SQGA-TZLI(2)[M](2)[M],1,1,2,True,True,"[1, 1, 0, 1, 1, 0, 2, -1, 0, 1, 2, 0, 1, 1, 0, 2, -1, 0, 5, 2, 0, 5, 0, 3]","[{'INP': 32}, {'CONV': [64, 3]}, {'CONV': [64, 3]}, {'POOLMAX': [-1, 2]}, {'CONV': [128, 3]}, {'CONV': [64, 3]}, {'POOLMAX': [-1, 2]}, {'FLATTEN': None}, {'DENSE': [256, 'relu']}, {'DENSE': [10, 'softmax']}]",SPC,L_MODIFY_PARAMS,GA,8,0,6,4,25200,4,NONE,NONE,NONE,NONE,"[1, 1, 0, 1, 1, 0, 2, -1, 1, 1, 2, 0, 1, 1, 1, 2, -1, 0, 5, 2, 0, 5, 0, 3]",-1,-1,2,2,3,False
SQGA-TZLI(1)[M]-GZID-TZLI(1)[M](1)[M],1,1,3,False,False,"[1, 0, 1, 1, 1, 1, 2, -1, 0, 1, 3, 0, 1, 1, 1, 2, -1, 0, 5, 2, 0, 5, 0, 3]","[{'INP': 32}, {'CONV': [32, 5]}, {'CONV': [64, 5]}, {'POOLMAX': [-1, 2]}, {'CONV': [256, 3]}, {'CONV': [64, 5]}, {'POOLMAX': [-1, 2]}, {'FLATTEN': None}, {'DENSE': [256, 'relu']}, {'DENSE': [10, 'softmax']}]",SPC,L_MODIFY_PARAMS,GA,8,1,1,3,36000,2,NONE,NONE,NONE,NONE,NONE,-1,-1,-1,0,0,False
SQGA-TZLI(1)[M]-GZID-TZLI(1)[M](2)[M],1,1,3,False,False,"[1, 0, 0, 1, 1, 0, 1, 2, 0, 1, 3, 1, 1, 1, 1, 2, -1, 0, 5, 2, 0, 5, 0, 3]","[{'INP': 32}, {'CONV': [32, 3]}, {'CONV': [64, 3]}, {'CONV': [128, 3]}, {'CONV': [256, 5]}, {'CONV': [64, 5]}, {'POOLMAX': [-1, 2]}, {'FLATTEN': None}, {'DENSE': [256, 'relu']}, {'DENSE': [10, 'softmax']}]",SPC,L_MODIFY_PARAMS,GA,8,8,6,8,25200,1,NONE,NONE,NONE,NONE,NONE,-1,-1,-1,0,0,False
SQGA-TZLI(1)[M]-GZID-TZLI(1)[M](1)[M]-SQGA-TZLI(1)[M]-GZID-TZLI(1)[M](2)[M](1),1,1,3,True,False,"[1, 0, 1, 1, 1, 1, 2, -1, 0, 1, 3, 1, 1, 1, 1, 2, -1, 0, 5, 2, 0, 5, 0, 3]","[{'INP': 32}, {'CONV': [32, 5]}, {'CONV': [64, 5]}, {'POOLMAX': [-1, 2]}, {'CONV': [256, 5]}, {'CONV': [64, 5]}, {'POOLMAX': [-1, 2]}, {'FLATTEN': None}, {'DENSE': [256, 'relu']}, {'DENSE': [10, 'softmax']}]",SPC,L_MODIFY_PARAMS,GA,8,6,10,1,14400,10,SQGA-TZLI(1)[M]-GZID-TZLI(1)[M](1)[M],SQGA-TZLI(1)[M]-GZID-TZLI(1)[M](2)[M],"[1, 0, 1, 1, 1, 1, 2, -1, 0, 1, 3, 0, 1, 1, 1, 2, -1, 0, 5, 2, 0, 5, 0, 3]","[1, 0, 0, 1, 1, 0, 1, 2, 0, 1, 3, 1, 1, 1, 1, 2, -1, 0, 5, 2, 0, 5, 0, 3]",NONE,1,4,-1,0,0,False
SQGA-TZLI(1)[M]-GZID-TZLI(1)[M](1)[M]-SQGA-TZLI(1)[M]-GZID-TZLI(1)[M](2)[M](2),1,1,3,True,False,"[1, 0, 0, 1, 1, 0, 1, 2, 0, 1, 3, 0, 1, 1, 1, 2, -1, 0, 5, 2, 0, 5, 0, 3]","[{'INP': 32}, {'CONV': [32, 3]}, {'CONV': [64, 3]}, {'CONV': [128, 3]}, {'CONV': [256, 3]}, {'CONV': [64, 5]}, {'POOLMAX': [-1, 2]}, {'FLATTEN': None}, {'DENSE': [256, 'relu']}, {'DENSE': [10, 'softmax']}]",SPC,L_MODIFY_PARAMS,GA,8,6,1,9,25200,1,SQGA-TZLI(1)[M]-GZID-TZLI(1)[M](1)[M],SQGA-TZLI(1)[M]-GZID-TZLI(1)[M](2)[M],"[1, 0, 1, 1, 1, 1, 2, -1, 0, 1, 3, 0, 1, 1, 1, 2, -1, 0, 5, 2, 0, 5, 0, 3]","[1, 0, 0, 1, 1, 0, 1, 2, 0, 1, 3, 1, 1, 1, 1, 2, -1, 0, 5, 2, 0, 5, 0, 3]",NONE,4,1,-1,0,0,False
SQGA-TZLI(2)[M]-GZID-TZLI(2)[M](2)[M],1,1,3,False,False,"[1, 2, 0, 1, 2, 0, 2, -1, 0, 1, 2, 1, 2, -1, 1, 1, 1, 0, 5, 1, 0, 5, 0, 3]","[{'INP': 32}, {'CONV': [128, 3]}, {'CONV': [128, 3]}, {'POOLMAX': [-1, 2]}, {'CONV': [128, 5]}, {'POOLMAX': [-1, 3]}, {'CONV': [64, 3]}, {'FLATTEN': None}, {'DENSE': [128, 'relu']}, {'DENSE': [10, 'softmax']}]",SPC,L_MODIFY_PARAMS,GA,8,5,6,4,25200,9,NONE,NONE,NONE,NONE,NONE,-1,-1,-1,0,0,False
SQGA-TZLI(1)[M]-GZID-TZLI(1)[M](2)[M],1,1,3,False,False,"[1, 0, 0, 1, 1, 0, 1, 2, 0, 1, 3, 1, 1, 1, 1, 2, -1, 0, 5, 2, 0, 5, 0, 3]","[{'INP': 32}, {'CONV': [32, 3]}, {'CONV': [64, 3]}, {'CONV': [128, 3]}, {'CONV': [256, 5]}, {'CONV': [64, 5]}, {'POOLMAX': [-1, 2]}, {'FLATTEN': None}, {'DENSE': [256, 'relu']}, {'DENSE': [10, 'softmax']}]",SPC,L_MODIFY_PARAMS,GA,8,8,6,8,25200,1,NONE,NONE,NONE,NONE,NONE,-1,-1,-1,0,0,False
SQGA-TZLI(2)[M]-GZID-TZLI(2)[M](2)[M]-SQGA-TZLI(1)[M]-GZID-TZLI(1)[M](2)[M](1),1,1,3,True,False,"[1, 2, 0, 1, 2, 0, 1, 2, 0, 1, 3, 1, 1, 1, 1, 2, -1, 0, 5, 2, 0, 5, 0, 3]","[{'INP': 32}, {'CONV': [128, 3]}, {'CONV': [128, 3]}, {'CONV': [128, 3]}, {'CONV': [256, 5]}, {'CONV': [64, 5]}, {'POOLMAX': [-1, 2]}, {'FLATTEN': None}, {'DENSE': [256, 'relu']}, {'DENSE': [10, 'softmax']}]",SPC,L_MODIFY_PARAMS,GA,8,9,2,9,25200,8,SQGA-TZLI(2)[M]-GZID-TZLI(2)[M](2)[M],SQGA-TZLI(1)[M]-GZID-TZLI(1)[M](2)[M],"[1, 2, 0, 1, 2, 0, 2, -1, 0, 1, 2, 1, 2, -1, 1, 1, 1, 0, 5, 1, 0, 5, 0, 3]","[1, 0, 0, 1, 1, 0, 1, 2, 0, 1, 3, 1, 1, 1, 1, 2, -1, 0, 5, 2, 0, 5, 0, 3]",NONE,8,2,-1,0,0,False
SQGA-TZLI(2)[M]-GZID-TZLI(2)[M](2)[M]-SQGA-TZLI(1)[M]-GZID-TZLI(1)[M](2)[M](2),1,1,3,True,False,"[1, 0, 0, 1, 1, 0, 2, -1, 0, 1, 2, 1, 2, -1, 1, 1, 1, 0, 5, 1, 0, 5, 0, 3]","[{'INP': 32}, {'CONV': [32, 3]}, {'CONV': [64, 3]}, {'POOLMAX': [-1, 2]}, {'CONV': [128, 5]}, {'POOLMAX': [-1, 3]}, {'CONV': [64, 3]}, {'FLATTEN': None}, {'DENSE': [128, 'relu']}, {'DENSE': [10, 'softmax']}]",SPC,L_MODIFY_PARAMS,GA,8,4,3,1,36000,8,SQGA-TZLI(2)[M]-GZID-TZLI(2)[M](2)[M],SQGA-TZLI(1)[M]-GZID-TZLI(1)[M](2)[M],"[1, 2, 0, 1, 2, 0, 2, -1, 0, 1, 2, 1, 2, -1, 1, 1, 1, 0, 5, 1, 0, 5, 0, 3]","[1, 0, 0, 1, 1, 0, 1, 2, 0, 1, 3, 1, 1, 1, 1, 2, -1, 0, 5, 2, 0, 5, 0, 3]",NONE,2,8,-1,0,0,False
GZID-TZLI(1)[M]-SQGA-TZLI(2)[M](2)[M],1,1,3,False,False,"[1, 1, 0, 1, 1, 0, 2, -1, 0, 1, 2, 0, 1, 1, 0, 2, -1, 0, 5, 2, 0, 5, 0, 3]","[{'INP': 32}, {'CONV': [64, 3]}, {'CONV': [64, 3]}, {'POOLMAX': [-1, 2]}, {'CONV': [128, 3]}, {'CONV': [64, 3]}, {'POOLMAX': [-1, 2]}, {'FLATTEN': None}, {'DENSE': [256, 'relu']}, {'DENSE': [10, 'softmax']}]",SPC,L_MODIFY_PARAMS,GA,8,0,6,4,25200,4,NONE,NONE,NONE,NONE,NONE,-1,-1,-1,1,0,False
SQGA-TZLI(2)[M]-GZID-TZLI(2)[M](1)[M],1,1,3,False,False,"[1, 1, 1, 1, 1, 0, 2, -1, 1, 1, 1, 0, 1, 0, 0, 1, 0, 0, 5, 2, 0, 5, 0, 3]","[{'INP': 32}, {'CONV': [64, 5]}, {'CONV': [64, 3]}, {'POOLMAX': [-1, 3]}, {'CONV': [64, 3]}, {'CONV': [32, 3]}, {'CONV': [32, 3]}, {'FLATTEN': None}, {'DENSE': [256, 'relu']}, {'DENSE': [10, 'softmax']}]",SPC,L_MODIFY_PARAMS,GA,8,8,8,0,28800,1,NONE,NONE,NONE,NONE,NONE,-1,-1,-1,1,0,False
GZID-TZLI(1)[M]-SQGA-TZLI(2)[M](2)[M]-SQGA-TZLI(2)[M]-GZID-TZLI(2)[M](1)[M](1),1,1,3,True,False,"[1, 1, 0, 1, 1, 0, 2, -1, 1, 1, 1, 0, 1, 0, 0, 1, 0, 0, 5, 2, 0, 5, 0, 3]","[{'INP': 32}, {'CONV': [64, 3]}, {'CONV': [64, 3]}, {'POOLMAX': [-1, 3]}, {'CONV': [64, 3]}, {'CONV': [32, 3]}, {'CONV': [32, 3]}, {'FLATTEN': None}, {'DENSE': [256, 'relu']}, {'DENSE': [10, 'softmax']}]",SPC,L_MODIFY_PARAMS,GA,8,4,0,8,18000,1,GZID-TZLI(1)[M]-SQGA-TZLI(2)[M](2)[M],SQGA-TZLI(2)[M]-GZID-TZLI(2)[M](1)[M],"[1, 1, 0, 1, 1, 0, 2, -1, 0, 1, 2, 0, 1, 1, 0, 2, -1, 0, 5, 2, 0, 5, 0, 3]","[1, 1, 1, 1, 1, 0, 2, -1, 1, 1, 1, 0, 1, 0, 0, 1, 0, 0, 5, 2, 0, 5, 0, 3]",NONE,5,1,-1,1,0,False
GZID-TZLI(1)[M]-SQGA-TZLI(2)[M](2)[M]-SQGA-TZLI(2)[M]-GZID-TZLI(2)[M](1)[M](2),1,1,3,True,False,"[1, 1, 1, 1, 1, 0, 2, -1, 0, 1, 2, 0, 1, 1, 0, 2, -1, 0, 5, 2, 0, 5, 0, 3]","[{'INP': 32}, {'CONV': [64, 5]}, {'CONV': [64, 3]}, {'POOLMAX': [-1, 2]}, {'CONV': [128, 3]}, {'CONV': [64, 3]}, {'POOLMAX': [-1, 2]}, {'FLATTEN': None}, {'DENSE': [256, 'relu']}, {'DENSE': [10, 'softmax']}]",SPC,L_MODIFY_PARAMS,GA,8,4,3,10,14400,8,GZID-TZLI(1)[M]-SQGA-TZLI(2)[M](2)[M],SQGA-TZLI(2)[M]-GZID-TZLI(2)[M](1)[M],"[1, 1, 0, 1, 1, 0, 2, -1, 0, 1, 2, 0, 1, 1, 0, 2, -1, 0, 5, 2, 0, 5, 0, 3]","[1, 1, 1, 1, 1, 0, 2, -1, 1, 1, 1, 0, 1, 0, 0, 1, 0, 0, 5, 2, 0, 5, 0, 3]",NONE,1,5,-1,1,0,False
SQGA-TZLI(1)[M]-GZID-TZLI(1)[M](1)[M]-SQGA-TZLI(1)[M]-GZID-TZLI(1)[M](2)[M](1)[M],1,1,3,True,True,"[1, 1, 1, 1, 1, 1, 2, -1, 1, 1, 3, 1, 1, 1, 1, 2, -1, 0, 5, 3, 0, 5, 0, 3]","[{'INP': 32}, {'CONV': [64, 5]}, {'CONV': [64, 5]}, {'POOLMAX': [-1, 3]}, {'CONV': [256, 5]}, {'CONV': [64, 5]}, {'POOLMAX': [-1, 2]}, {'FLATTEN': None}, {'DENSE': [512, 'relu']}, {'DENSE': [10, 'softmax']}]",SPC,L_MODIFY_PARAMS,GA,8,10,9,0,32400,4,NONE,NONE,NONE,NONE,"[1, 0, 1, 1, 1, 1, 2, -1, 0, 1, 3, 1, 1, 1, 1, 2, -1, 0, 5, 2, 0, 5, 0, 3]",-1,-1,3,1,0,False
SQGA-TZLI(1)[M]-GZID-TZLI(1)[M](1)[M]-SQGA-TZLI(1)[M]-GZID-TZLI(1)[M](2)[M](2)[M],1,1,3,True,True,"[1, 0, 0, 1, 1, 1, 1, 2, 1, 1, 3, 0, 1, 1, 1, 2, -1, 0, 5, 2, 0, 5, 0, 3]","[{'INP': 32}, {'CONV': [32, 3]}, {'CONV': [64, 5]}, {'CONV': [128, 5]}, {'CONV': [256, 3]}, {'CONV': [64, 5]}, {'POOLMAX': [-1, 2]}, {'FLATTEN': None}, {'DENSE': [256, 'relu']}, {'DENSE': [10, 'softmax']}]",SPC,L_MODIFY_PARAMS,GA,8,9,0,8,0,10,NONE,NONE,NONE,NONE,"[1, 0, 0, 1, 1, 0, 1, 2, 0, 1, 3, 0, 1, 1, 1, 2, -1, 0, 5, 2, 0, 5, 0, 3]",-1,-1,2,1,1,False
SQGA-TZLI(2)[M]-GZID-TZLI(2)[M](2)[M]-SQGA-TZLI(1)[M]-GZID-TZLI(1)[M](2)[M](1)[M],1,1,3,True,True,"[1, 3, 0, 1, 2, 0, 1, 2, 0, 1, 0, 1, 1, 1, 0, 2, -1, 0, 5, 2, 0, 5, 0, 3]","[{'INP': 32}, {'CONV': [256, 3]}, {'CONV': [128, 3]}, {'CONV': [128, 3]}, {'CONV': [32, 5]}, {'CONV': [64, 3]}, {'POOLMAX': [-1, 2]}, {'FLATTEN': None}, {'DENSE': [256, 'relu']}, {'DENSE': [10, 'softmax']}]",SPC,L_MODIFY_PARAMS,GA,8,8,8,5,28800,4,NONE,NONE,NONE,NONE,"[1, 2, 0, 1, 2, 0, 1, 2, 0, 1, 3, 1, 1, 1, 1, 2, -1, 0, 5, 2, 0, 5, 0, 3]",-1,-1,3,1,2,False
SQGA-TZLI(2)[M]-GZID-TZLI(2)[M](2)[M]-SQGA-TZLI(1)[M]-GZID-TZLI(1)[M](2)[M](2)[M],1,1,3,True,True,"[1, 0, 0, 1, 1, 0, 2, -1, 0, 1, 2, 1, 2, -1, 1, 1, 1, 0, 5, 1, 0, 5, 0, 3]","[{'INP': 32}, {'CONV': [32, 3]}, {'CONV': [64, 3]}, {'POOLMAX': [-1, 2]}, {'CONV': [128, 5]}, {'POOLMAX': [-1, 3]}, {'CONV': [64, 3]}, {'FLATTEN': None}, {'DENSE': [128, 'relu']}, {'DENSE': [10, 'softmax']}]",SPC,L_MODIFY_PARAMS,GA,8,6,6,6,18000,4,NONE,NONE,NONE,NONE,"[1, 0, 0, 1, 1, 0, 2, -1, 0, 1, 2, 1, 2, -1, 1, 1, 1, 0, 5, 1, 0, 5, 0, 3]",-1,-1,0,1,2,False
GZID-TZLI(1)[M]-SQGA-TZLI(2)[M](2)[M]-SQGA-TZLI(2)[M]-GZID-TZLI(2)[M](1)[M](1)[M],1,1,3,True,True,"[1, 1, 0, 1, 1, 0, 2, -1, 1, 1, 1, 0, 1, 0, 0, 1, 1, 0, 5, 2, 0, 5, 0, 3]","[{'INP': 32}, {'CONV': [64, 3]}, {'CONV': [64, 3]}, {'POOLMAX': [-1, 3]}, {'CONV': [64, 3]}, {'CONV': [32, 3]}, {'CONV': [64, 3]}, {'FLATTEN': None}, {'DENSE': [256, 'relu']}, {'DENSE': [10, 'softmax']}]",SPC,L_MODIFY_PARAMS,GA,8,6,3,1,10800,5,NONE,NONE,NONE,NONE,"[1, 1, 0, 1, 1, 0, 2, -1, 1, 1, 1, 0, 1, 0, 0, 1, 0, 0, 5, 2, 0, 5, 0, 3]",-1,-1,1,1,3,False
GZID-TZLI(1)[M]-SQGA-TZLI(2)[M](2)[M]-SQGA-TZLI(2)[M]-GZID-TZLI(2)[M](1)[M](2)[M],1,1,3,True,True,"[1, 1, 1, 1, 1, 0, 2, -1, 0, 1, 2, 0, 1, 1, 0, 2, -1, 0, 5, 2, 0, 5, 0, 3]","[{'INP': 32}, {'CONV': [64, 5]}, {'CONV': [64, 3]}, {'POOLMAX': [-1, 2]}, {'CONV': [128, 3]}, {'CONV': [64, 3]}, {'POOLMAX': [-1, 2]}, {'FLATTEN': None}, {'DENSE': [256, 'relu']}, {'DENSE': [10, 'softmax']}]",SPC,L_MODIFY_PARAMS,GA,8,0,10,1,7200,7,NONE,NONE,NONE,NONE,"[1, 1, 1, 1, 1, 0, 2, -1, 0, 1, 2, 0, 1, 1, 0, 2, -1, 0, 5, 2, 0, 5, 0, 3]",-1,-1,0,1,4,False
OFRK,2,2,1,False,False,"[1, 1, 0, 1, 0, 0, 1, 1, 0, 1, 1, 0, 1, 3, 1, 2, -1, 1, 5, 3, 0, 5, 0, 3]","[{'INP': 32}, {'CONV': [64, 3]}, {'CONV': [32, 3]}, {'CONV': [64, 3]}, {'CONV': [64, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 3]}, {'FLATTEN': None}, {'DENSE': [512, 'relu']}, {'DENSE': [10, 'softmax']}]",SPC,L_MODIFY_PARAMS,GA,8,6,7,10,14400,6,NONE,NONE,NONE,NONE,NONE,-1,-1,-1,0,0,False
VNAW,2,2,1,False,False,"[1, 2, 1, 1, 3, 0, 1, 1, 0, 1, 2, 0, 1, 0, 1, 2, -1, 0, 5, 3, 0, 5, 0, 3]","[{'INP': 32}, {'CONV': [128, 5]}, {'CONV': [256, 3]}, {'CONV': [64, 3]}, {'CONV': [128, 3]}, {'CONV': [32, 5]}, {'POOLMAX': [-1, 2]}, {'FLATTEN': None}, {'DENSE': [512, 'relu']}, {'DENSE': [10, 'softmax']}]",SPC,L_MODIFY_PARAMS,GA,8,2,6,1,3600,10,NONE,NONE,NONE,NONE,NONE,-1,-1,-1,0,0,False
OFRK-VNAW(1),2,2,1,True,False,"[1, 1, 0, 1, 3, 0, 1, 1, 0, 1, 2, 0, 1, 0, 1, 2, -1, 0, 5, 3, 0, 5, 0, 3]","[{'INP': 32}, {'CONV': [64, 3]}, {'CONV': [256, 3]}, {'CONV': [64, 3]}, {'CONV': [128, 3]}, {'CONV': [32, 5]}, {'POOLMAX': [-1, 2]}, {'FLATTEN': None}, {'DENSE': [512, 'relu']}, {'DENSE': [10, 'softmax']}]",SPC,L_MODIFY_PARAMS,GA,8,6,1,5,28800,3,OFRK,VNAW,"[1, 1, 0, 1, 0, 0, 1, 1, 0, 1, 1, 0, 1, 3, 1, 2, -1, 1, 5, 3, 0, 5, 0, 3]","[1, 2, 1, 1, 3, 0, 1, 1, 0, 1, 2, 0, 1, 0, 1, 2, -1, 0, 5, 3, 0, 5, 0, 3]",NONE,4,2,-1,0,0,False
OFRK-VNAW(2),2,2,1,True,False,"[1, 2, 1, 1, 0, 0, 1, 1, 0, 1, 1, 0, 1, 3, 1, 2, -1, 1, 5, 3, 0, 5, 0, 3]","[{'INP': 32}, {'CONV': [128, 5]}, {'CONV': [32, 3]}, {'CONV': [64, 3]}, {'CONV': [64, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 3]}, {'FLATTEN': None}, {'DENSE': [512, 'relu']}, {'DENSE': [10, 'softmax']}]",SPC,L_MODIFY_PARAMS,GA,8,6,8,0,25200,4,OFRK,VNAW,"[1, 1, 0, 1, 0, 0, 1, 1, 0, 1, 1, 0, 1, 3, 1, 2, -1, 1, 5, 3, 0, 5, 0, 3]","[1, 2, 1, 1, 3, 0, 1, 1, 0, 1, 2, 0, 1, 0, 1, 2, -1, 0, 5, 3, 0, 5, 0, 3]",NONE,2,4,-1,0,0,False
VNAW,2,2,1,False,False,"[1, 2, 1, 1, 3, 0, 1, 1, 0, 1, 2, 0, 1, 0, 1, 2, -1, 0, 5, 3, 0, 5, 0, 3]","[{'INP': 32}, {'CONV': [128, 5]}, {'CONV': [256, 3]}, {'CONV': [64, 3]}, {'CONV': [128, 3]}, {'CONV': [32, 5]}, {'POOLMAX': [-1, 2]}, {'FLATTEN': None}, {'DENSE': [512, 'relu']}, {'DENSE': [10, 'softmax']}]",SPC,L_MODIFY_PARAMS,GA,8,2,6,1,3600,10,NONE,NONE,NONE,NONE,NONE,-1,-1,-1,0,0,False
ZFXW,2,2,1,False,False,"[1, 0, 0, 1, 1, 0, 2, -1, 1, 1, 2, 0, 1, 0, 0, 1, 2, 0, 5, 2, 0, 5, 0, 3]","[{'INP': 32}, {'CONV': [32, 3]}, {'CONV': [64, 3]}, {'POOLMAX': [-1, 3]}, {'CONV': [128, 3]}, {'CONV': [32, 3]}, {'CONV': [128, 3]}, {'FLATTEN': None}, {'DENSE': [256, 'relu']}, {'DENSE': [10, 'softmax']}]",SPC,L_MODIFY_PARAMS,GA,8,10,1,9,25200,10,NONE,NONE,NONE,NONE,NONE,-1,-1,-1,0,0,False
VNAW-ZFXW(1),2,2,1,True,False,"[1, 2, 1, 1, 3, 0, 1, 1, 0, 1, 2, 0, 1, 0, 0, 1, 2, 0, 5, 2, 0, 5, 0, 3]","[{'INP': 32}, {'CONV': [128, 5]}, {'CONV': [256, 3]}, {'CONV': [64, 3]}, {'CONV': [128, 3]}, {'CONV': [32, 3]}, {'CONV': [128, 3]}, {'FLATTEN': None}, {'DENSE': [256, 'relu']}, {'DENSE': [10, 'softmax']}]",SPC,L_MODIFY_PARAMS,GA,8,2,7,6,25200,10,VNAW,ZFXW,"[1, 2, 1, 1, 3, 0, 1, 1, 0, 1, 2, 0, 1, 0, 1, 2, -1, 0, 5, 3, 0, 5, 0, 3]","[1, 0, 0, 1, 1, 0, 2, -1, 1, 1, 2, 0, 1, 0, 0, 1, 2, 0, 5, 2, 0, 5, 0, 3]",NONE,4,6,-1,0,0,False
VNAW-ZFXW(2),2,2,1,True,False,"[1, 0, 0, 1, 1, 0, 2, -1, 1, 1, 2, 0, 1, 0, 1, 2, -1, 0, 5, 3, 0, 5, 0, 3]","[{'INP': 32}, {'CONV': [32, 3]}, {'CONV': [64, 3]}, {'POOLMAX': [-1, 3]}, {'CONV': [128, 3]}, {'CONV': [32, 5]}, {'POOLMAX': [-1, 2]}, {'FLATTEN': None}, {'DENSE': [512, 'relu']}, {'DENSE': [10, 'softmax']}]",SPC,L_MODIFY_PARAMS,GA,8,7,10,2,25200,8,VNAW,ZFXW,"[1, 2, 1, 1, 3, 0, 1, 1, 0, 1, 2, 0, 1, 0, 1, 2, -1, 0, 5, 3, 0, 5, 0, 3]","[1, 0, 0, 1, 1, 0, 2, -1, 1, 1, 2, 0, 1, 0, 0, 1, 2, 0, 5, 2, 0, 5, 0, 3]",NONE,6,4,-1,0,0,False
OFRK,2,2,1,False,False,"[1, 1, 0, 1, 0, 0, 1, 1, 0, 1, 1, 0, 1, 3, 1, 2, -1, 1, 5, 3, 0, 5, 0, 3]","[{'INP': 32}, {'CONV': [64, 3]}, {'CONV': [32, 3]}, {'CONV': [64, 3]}, {'CONV': [64, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 3]}, {'FLATTEN': None}, {'DENSE': [512, 'relu']}, {'DENSE': [10, 'softmax']}]",SPC,L_MODIFY_PARAMS,GA,8,6,7,10,14400,6,NONE,NONE,NONE,NONE,NONE,-1,-1,-1,0,0,False
ZFXW,2,2,1,False,False,"[1, 0, 0, 1, 1, 0, 2, -1, 1, 1, 2, 0, 1, 0, 0, 1, 2, 0, 5, 2, 0, 5, 0, 3]","[{'INP': 32}, {'CONV': [32, 3]}, {'CONV': [64, 3]}, {'POOLMAX': [-1, 3]}, {'CONV': [128, 3]}, {'CONV': [32, 3]}, {'CONV': [128, 3]}, {'FLATTEN': None}, {'DENSE': [256, 'relu']}, {'DENSE': [10, 'softmax']}]",SPC,L_MODIFY_PARAMS,GA,8,10,1,9,25200,10,NONE,NONE,NONE,NONE,NONE,-1,-1,-1,0,0,False
OFRK-ZFXW(1),2,2,1,True,False,"[1, 1, 0, 1, 1, 0, 2, -1, 1, 1, 2, 0, 1, 0, 0, 1, 2, 0, 5, 2, 0, 5, 0, 3]","[{'INP': 32}, {'CONV': [64, 3]}, {'CONV': [64, 3]}, {'POOLMAX': [-1, 3]}, {'CONV': [128, 3]}, {'CONV': [32, 3]}, {'CONV': [128, 3]}, {'FLATTEN': None}, {'DENSE': [256, 'relu']}, {'DENSE': [10, 'softmax']}]",SPC,L_MODIFY_PARAMS,GA,8,10,5,2,18000,2,OFRK,ZFXW,"[1, 1, 0, 1, 0, 0, 1, 1, 0, 1, 1, 0, 1, 3, 1, 2, -1, 1, 5, 3, 0, 5, 0, 3]","[1, 0, 0, 1, 1, 0, 2, -1, 1, 1, 2, 0, 1, 0, 0, 1, 2, 0, 5, 2, 0, 5, 0, 3]",NONE,11,1,-1,0,0,False
OFRK-ZFXW(2),2,2,1,True,False,"[1, 0, 0, 1, 0, 0, 1, 1, 0, 1, 1, 0, 1, 3, 1, 2, -1, 1, 5, 3, 0, 5, 0, 3]","[{'INP': 32}, {'CONV': [32, 3]}, {'CONV': [32, 3]}, {'CONV': [64, 3]}, {'CONV': [64, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 3]}, {'FLATTEN': None}, {'DENSE': [512, 'relu']}, {'DENSE': [10, 'softmax']}]",SPC,L_MODIFY_PARAMS,GA,8,8,9,10,36000,1,OFRK,ZFXW,"[1, 1, 0, 1, 0, 0, 1, 1, 0, 1, 1, 0, 1, 3, 1, 2, -1, 1, 5, 3, 0, 5, 0, 3]","[1, 0, 0, 1, 1, 0, 2, -1, 1, 1, 2, 0, 1, 0, 0, 1, 2, 0, 5, 2, 0, 5, 0, 3]",NONE,1,11,-1,0,0,False
